Ticker,Current_Price,High_52W,Pct_From_High,Avg_Volume,Return_1W,Return_1M,Return_3M,Return_6M,RS_Composite,RS_Percentile
SKIPPER.NS,605.7999877929688,616.6979610926131,-1.767149234665255,607651.187250996,13.347721688898616,14.536906531057724,16.34029684546747,83.38384717401482,0.4249778139834757,87
LOTUSDEV.NS,198.0,207.5,-4.578313253012045,1564153.0358565736,8.279557770487811,6.548995344685804,46.082344553471,65.49649031269678,0.4216105433710596,86
AZAD.NS,2828.39990234375,2986.60009765625,-5.296999602881158,359897.812749004,-1.1671027295583447,13.635994469415436,30.974758154376005,76.16941154430083,0.42370680684960393,86
AEQUS.NS,234.9600067138672,274.3900146484375,-14.370059342388986,5514864.85026738,-3.8389088011003047,-5.376340451848449,33.94140301357174,79.89434623373344,0.40681000427085173,86
REDINGTON.NS,376.8500061035156,381.6000061035156,-1.2447588899439088,6624281.373015873,7.794622289546349,6.695921030325924,66.69250801563278,48.525410965189806,0.4153656322578558,86
ICIL.NS,445.0,474.6499938964844,-6.246706895133913,811625.0358565737,-5.208224852755694,4.726675182163276,37.10725815384135,76.65639142428257,0.4221924656702252,86
STOVEKRAFT.NS,836.0,873.3447454599583,-4.276060015714666,223032.604,-1.142378398914956,5.259726402039511,28.747643030231252,79.7642293302997,0.4146769208170566,86
THEMISMED.NS,132.52000427246094,148.0,-10.45945657266153,248455.01992031874,6.21994389496483,19.927605676435235,28.48555851917254,72.3501174722364,0.42093230069429854,86
SAILIFE.NS,1643.0,1643.0,0.0,546897.0,12.557378568175492,20.34867116642247,38.28802573535266,61.59331202360463,0.41449204620149693,86
CGCL.NS,271.3500061035156,287.45001220703125,-5.600975967925814,2825446.2182539683,8.230333156876956,16.850939962020405,36.25867027608114,63.99921316649488,0.4067050765751407,86
DIVGIITTS.NS,1169.300048828125,1329.800048828125,-12.069483689780224,96318.63855421687,-1.4662427791091948,11.654337438827888,50.189463382159104,62.16629479561961,0.42107600142750234,86
GLAND.NS,2946.60009765625,3042.0,-3.1360914642915794,368412.57370517927,2.4904381793478203,11.305860435450654,28.71716088533298,75.85957081855241,0.4146919249804577,86
BEPL.NS,132.7899932861328,137.34641029083173,-3.3174634816087845,1446911.742063492,4.427484635014234,5.271915275615657,43.52649142603817,67.90798919449352,0.41718274624233415,86
RAIN.NS,220.05999755859375,250.82236847510148,-12.264604270954981,4336841.430278884,12.649086605087856,-0.8016904192722607,11.477431231238434,90.66332400895236,0.40813129549606814,86
COFORGE.NS,1922.300048828125,2021.199951171875,-4.893128079011122,2820803.0912698414,-3.3485833761582873,6.204422587189229,38.5564839493381,69.52251382125442,0.4028197689312522,85
DIFFNKG.NS,453.0,519.9000244140625,-12.867863295344161,191936.34136546185,-6.694129763130796,3.1061447950543775,31.226006609611325,78.31298178917044,0.4064481068124937,85
KIRIINDUS.NS,578.0499877929688,779.0,-25.795893736461007,955118.246031746,12.03604498821469,34.52407990960491,47.386529781093564,44.45832727977142,0.40107710326979085,85
JTLIND.NS,89.94999694824219,94.0,-4.308513884848741,4014261.5396825396,2.2507624190791553,15.989675575136308,26.121701252292585,71.04011539694939,0.3967556789140271,85
JYOTICNC.NS,1042.25,1055.9000244140625,-1.2927383368171785,988519.4581673307,4.754006453856552,32.889202629328885,62.88974599796897,34.87544483985765,0.3987034290658518,85
ESAFSFB.NS,40.95000076293945,44.9900016784668,-8.97977498289576,1179487.46,-4.700955085824921,1.6886026755549288,50.00000698662524,64.32584525509142,0.40597965224552635,85
TVSSRICHAK.NS,5402.0,5760.0,-6.215277777777772,15341.936,-2.130590904695895,36.24555809862298,37.15533098205572,53.98210122531706,0.39775492313998545,85
MANYAVAR.NS,580.8499755859375,779.0,-25.436460130174897,492367.908,6.529110607232913,12.371822045155856,46.29139741689312,58.31288777557626,0.4033984980505291,85
NRBBEARING.NS,482.95001220703125,503.8999938964844,-4.1575673632091465,458358.82470119523,5.390073585822419,0.9827521603829048,10.844617552488911,90.652566721235,0.402499697448995,85
JGCHEM.NS,608.5499877929688,675.0,-9.844446252893524,228684.028,-3.9081005016679327,10.085021930369354,41.49034623508099,64.27317255772473,0.39782567229521265,85
QUESS.NS,326.0,388.75,-16.141479099678456,685246.2341269841,-14.09749670619236,0.6949806949806847,35.93759862198993,76.1422095703495,0.39967409883113686,85
MOL.NS,67.19999694824219,87.75,-23.418806896590095,1102107.8207171315,5.098527356194582,27.708092573758613,44.08232810388277,53.389625295038215,0.40632019799551294,85
UNIMECH.NS,1526.0,1555.0,-1.864951768488743,113248.588,2.4161073825503365,5.481444079948261,32.822697151412974,71.55705452501407,0.39807530509674205,85
LLOYDSENGG.NS,82.61000061035156,99.47641802454628,-16.95519174205976,8084358.856573706,-4.430821058399292,-14.495041508116246,19.585971767489042,89.60219351672116,0.3837457852947199,84
SUNDRMFAST.NS,1257.5,1263.5,-0.4748713889988099,129795.088,4.452194908129892,15.308783980274443,51.43303986380576,51.42098652857632,0.3950528285744013,84
CHENNPETRO.NS,1444.5,1489.699951171875,-3.034164775015158,2283084.535714286,4.145638067772173,16.482544023717537,32.224540308763764,63.441539822334136,0.3875505063308351,84
SUDARSCHEM.NS,1236.199951171875,1595.8711433648984,-22.53760860884143,229441.9920318725,-0.3626984909405051,10.44401833682942,44.93401798667664,56.02465038334616,0.37942599367613294,84
SOLARA.NS,706.4000244140625,712.0,-0.7865134249912198,241281.2341269841,9.783201649357798,37.37845345084243,21.64629060868981,57.04758639059815,0.3776693259395047,84
WABAG.NS,2016.9000244140625,2248.015501662673,-10.280866705664327,429207.8095238095,0.14896469356133757,2.188786254797126,32.665401928325835,68.72407412834795,0.3774190395015249,84
GOCLCORP.NS,437.95001220703125,459.8999938964844,-4.772772772507084,180924.86852589643,13.063122578083352,2.276973312015218,14.66160445352882,80.18926422879709,0.38235893947788857,84
RAMRAT.NS,535.9000244140625,602.4500122070312,-11.046557630427756,200018.29083665338,-6.015430911726272,17.059859917779853,46.97472004670953,54.53726222798585,0.3871774979759054,84
HIRECT.NS,1268.9000244140625,1397.5377365248423,-9.204596680920696,139517.28685258963,3.8464685375988905,-3.1521850325877954,20.595049778905427,79.08187630588066,0.3756547530326622,84
URBANCO.NS,171.14999389648438,201.17999267578125,-14.926931043134484,9677015.639344262,2.4175652392897984,19.069143840142576,39.52066230633733,59.342694405717,0.396488617461455,84
IKIO.NS,215.58999633789062,248.8800048828125,-13.375927311073777,656145.3306772908,0.05104910550055575,5.65547322398503,39.7756669215404,63.325754801432296,0.383992015523821,84
AETHER.NS,1628.5,1717.0,-5.154338963308092,328164.3426294821,-3.713122864960483,2.318423283493587,44.80704564763316,65.0534596567927,0.3955586992720969,84
AYE.NS,187.0,197.2899932861328,-5.215669134931278,1857744.0070921986,4.166664187566815,9.696720045127428,30.824119774766867,67.56272630538018,0.386283368823643,84
ORCHPHARMA.NS,957.0,1133.0,-15.533980582524276,117615.78884462151,-1.4316638237238832,-4.476715743762605,12.46254025167901,91.80278115774618,0.3942136500747727,84
PANAMAPET.NS,483.70001220703125,595.8726432274872,-18.824933867224313,347010.80079681275,-0.6878093973716526,-7.965262289341945,29.499980105059986,74.2662757942121,0.3689467095159728,83
MAHASTEEL.NS,1269.0,1421.0,-10.696692470091484,19508.17269076305,-7.574654042243267,21.284520766419046,41.14114497367227,52.74434504640706,0.3693952025972399,83
OFSS.NS,11675.0,12540.0,-6.897926634768736,232585.3373015873,-4.201197997866579,-1.80824222035324,26.005072581080356,75.98877576939336,0.37415263838224144,83
EIMCOELECO.NS,2271.800048828125,2373.76648551747,-4.295554651708578,72569.44578313253,3.4800104711133706,22.86641691877367,47.3042547585256,44.988273147435805,0.3710787011739807,83
NIACL.NS,206.4499969482422,242.60000610351562,-14.901075121922503,3381935.4007936507,11.132040803234734,14.975495519748904,41.666363891560934,51.184189310276906,0.370818880758523,83
CAPLIPOINT.NS,2797.199951171875,2877.300048828125,-2.7838632154082554,117675.164,11.11464446183641,8.667100930486749,21.122372454119763,68.35300358237552,0.36522797801467133,83
DIVISLAB.NS,9518.5,9544.5,-0.27240819320026866,384823.3984063745,3.857064920894704,14.680722891566255,43.60681180806316,50.99132875378922,0.3680042611433736,83
JNKINDIA.NS,441.95001220703125,558.0,-20.797488851786518,539935.916,1.8904927278458272,9.6650154359879,-11.255017629110187,97.0352234480577,0.3755963645047219,83
SANGHVIMOV.NS,444.75,525.873954285097,-15.426501659581449,444669.24206349207,-2.9036105550515057,-12.681252137871846,20.266118336818995,84.02970322910105,0.36865105309606594,83
UNICHEMLAB.NS,558.4000244140625,687.2000122070312,-18.742721988509725,256677.31746031746,0.3684818761726216,10.10549761103594,20.709039569080723,72.13317969181196,0.3712393145727345,83
APARINDS.NS,17439.0,18465.0,-5.556458164094236,118601.84462151394,-1.4857078296237725,4.8583969695147555,23.81256656017039,71.9483336619996,0.3674621204379153,83
YUKEN.NS,1009.4500122070312,1028.5,-1.8522107722866998,9176.616,2.0574296960262695,26.37749184352809,50.55961344769149,38.818300669833135,0.3617644564054895,83
VARROC.NS,818.0999755859375,896.0,-8.694199153355186,279031.456,-5.092810256851799,0.850587188741958,42.54330110026465,59.286212382725665,0.3613831169523287,83
WOCKPHARMA.NS,2208.0,2422.300048828125,-8.846965467048573,1246441.3333333333,19.312656929053638,14.33306005730579,14.772842497066897,66.34021089269224,0.3576581481056349,82
SHAILY.NS,3354.800048828125,3615.199951171875,-7.2029183962381005,305242.5634920635,2.709487759146678,-0.3741715828540437,14.136018545151806,77.87911181485285,0.3558856474883054,82
KWIL.NS,41.36000061035156,50.68000030517578,-18.389896682523098,18947975.489361703,-8.858528786126874,18.646012295449708,25.29537326080824,61.94204826831571,0.35208780866046013,82
63MOONS.NS,872.9500122070312,1006.4004873759529,-13.26017592826042,351133.39442231075,12.08192072552885,1.772079534483395,35.87827778353605,56.24664276605598,0.34824748420932766,82
CENTUM.NS,4308.89990234375,4420.0,-2.5135768700509042,63612.012,25.987537771089887,11.59483986412042,27.29834800872446,55.422830491778626,0.3527635834926186,82
TALBROAUTO.NS,426.8500061035156,451.6000061035156,-5.480513654892826,210352.00793650793,3.907015284196058,1.1373103777700955,19.61608485434474,72.8137676532452,0.35628496121575126,82
ROSSTECH.NS,1183.199951171875,1219.0,-2.936837475646026,206105.11952191236,6.599396659521739,8.287184801590076,16.319301707898305,69.53717005028864,0.35028035158755133,82
XPROINDIA.NS,1379.300048828125,1572.6395438881225,-12.293948464629967,62606.79761904762,21.438632640598488,29.135856226517532,17.68873488546592,56.14662868773124,0.3573630645009563,82
QUADFUTURE.NS,436.04998779296875,485.0,-10.092786022068301,1144417.231075697,3.4396869694896637,20.622403262232012,28.856381695549093,55.899166522098234,0.3548503046689939,82
ASTRAMICRO.NS,1744.0999755859375,1960.0,-11.01530736806441,556630.7698412698,3.421486618628511,0.5418818630687383,24.90868112836573,69.10024571472735,0.3556322765887726,82
ORIENTHOT.NS,139.77999877929688,148.78278132938067,-6.050957287962722,804558.2222222222,0.8150053606609919,10.830951264854004,35.940583752448816,54.66778821339262,0.34896981200128596,82
GSPCROP.NS,586.5,667.9500122070312,-12.194028103675791,373630.3534482759,-8.28772478498827,-1.8410041841004143,36.72921862907601,64.63157894736841,0.35674423852351256,82
PARADEEP.NS,162.17999267578125,200.21458546899734,-18.99691408801265,6722977.055776892,2.3370029527506997,9.588589684990612,32.28345045497753,58.71706606409115,0.3532327979440291,82
PGIL.NS,2340.89990234375,2539.60009765625,-7.8240741719878155,146093.048,-4.988235410695396,-4.99980481432889,42.5899964651137,55.86916538703755,0.33625880590413815,81
RGL.NS,146.9199981689453,159.0,-7.597485428336281,1699969.8015873015,7.272189666203976,25.819990059637597,43.099250792997815,38.56455706913815,0.34246815044102524,81
AEGISVOPAK.NS,286.6000061035156,311.489990234375,-7.9906208581955855,1138190.7290836654,6.64186273619185,0.4556671455206107,44.962439277462195,49.084204483904,0.33877733279523564,81
SOLARINDS.NS,22330.0,22460.0,-0.5788067675868258,148114.66932270917,11.316051844466601,18.65037194473964,30.349412439388402,51.78800267837127,0.3468170437655962,81
GRWRHITECH.NS,6937.0,7990.0,-13.178973717146436,81776.71314741035,-2.8091068301225874,-0.516277068693527,11.742912371134029,76.54095211491001,0.3375508846055325,81
ARVIND.NS,569.0499877929688,595.2380724658142,-4.399598393355375,656769.9801587302,2.9622030052727233,4.168230869133449,16.29040286097405,71.2246048220788,0.345068292614777,81
ASKAUTOLTD.NS,602.2999877929688,687.7000122070312,-12.418208942586572,384498.77689243027,-8.728600468266068,-5.142140922334004,41.25514475452974,59.03746398298306,0.3409024078825874,81
GIPCL.NS,199.47000122070312,211.7100067138672,-5.781495963819427,417337.3187250996,0.055176870994566585,26.30279900677288,24.505332289857364,52.476677918496925,0.33608348342810007,81
BOSCHLTD.NS,48670.0,50000.0,-2.6599999999999957,32562.892430278884,0.24716786817713388,11.872198597862305,30.414681281349544,55.032517021260176,0.3353656769929911,81
PPLPHARMA.NS,228.0500030517578,231.92999267578125,-1.6729141320878438,4790891.7330677295,6.366608929039375,8.828441770736028,38.99554633474733,50.627484970495296,0.3435200713567346,81
APOLLOPIPE.NS,599.75,668.7999877929688,-10.324460085717524,671026.7182539683,-1.656141016687518,18.23558403154264,25.474524454006065,57.179745778504355,0.3399575835224333,81
OPTIEMUS.NS,557.6500244140625,713.0,-21.788215369696708,219452.392,-2.873813341180076,-0.7916654269974566,32.17587875834034,61.52064429082187,0.3381530692431335,81
STYL.NS,386.20001220703125,434.70430029318214,-11.157995918935615,271074.86808510637,0.10368699500249434,-4.686845687161412,48.08129152608893,49.4364516718695,0.3327196768864245,81
TIIL.NS,3195.89990234375,3565.300048828125,-10.360983407435587,19515.345381526105,-2.6085661330565335,18.65230749373492,28.65423198360981,51.524428533908306,0.32675645894087596,80
VISHNU.NS,731.0499877929688,742.0,-1.4757428850446397,113869.14342629482,12.098437541238383,24.684780512006622,26.07100149390298,46.852918272385246,0.32709267613650156,80
ALIVUS.NS,1399.0,1488.4866814641196,-6.011923558234178,120471.196,-0.1213644057353469,5.579332164161066,36.125071637066576,52.64952416432982,0.33001061149110583,80
ASIANHOTNR.NS,405.3999938964844,423.79998779296875,-4.341669284207949,32216.71485943775,10.64410498080366,29.64502016970778,34.9758567198974,38.527251785927504,0.3289707226236214,80
HONASA.NS,480.0,506.64561650495574,-5.259221759139631,1529265.292,-0.18714782863525903,1.128239959936117,16.49505182811577,68.40603132023435,0.32517861285652166,80
SGFIN.NS,677.0999755859375,727.4500122070312,-6.921442817539491,329784.42629482073,-1.6772015419519337,-2.4983852424386277,14.772431829075504,73.6153783553686,0.33210483688187176,80
ARTEMISMED.NS,345.70001220703125,350.0,-1.228567940848213,233967.48387096773,5.412410226956976,9.416046479056895,34.08768594506215,47.86346915126871,0.3179614376253321,80
RATEGAIN.NS,855.9000244140625,1050.0,-18.485711960565474,532293.168,-8.723470910535557,-9.824579634559448,9.22665276681034,82.16452342143712,0.32796542180652505,80
RADICO.NS,4439.89990234375,4747.0,-6.469351119786182,404004.6454183267,-0.7688331995033271,-2.4197823660714324,28.98202752762915,61.076956462048784,0.3256455104994364,80
APCOTEXIND.NS,612.7999877929688,712.0,-13.932585984133606,114812.792,-5.183351482706689,-0.32530905005051514,15.794820847626823,71.0852534124429,0.32589150660984434,80
GUFICBIO.NS,444.54998779296875,453.95001220703125,-2.0707179560060185,110814.11155378487,6.773143095004985,5.5191909358037305,22.141979370627716,60.17934527429052,0.3249548441756577,80
RBA.NS,95.52999877929688,111.1500015258789,-14.053083699639224,5983443.692,-2.6197754687041996,0.642647094520421,40.073318260990185,51.035571192564234,0.32302775827356417,80
AVTNPL.NS,89.7300033569336,97.0,-7.494841900068461,164853.2248995984,-2.5309518395079,25.654668471253594,27.951613971846957,48.292745847605126,0.3258042104089607,80
DPABHUSHAN.NS,1416.699951171875,1670.0,-15.167667594498502,38662.384,-3.9590553440870924,-1.8498041284865763,57.94636622903313,40.90908263081794,0.3298167656093109,80
CRAFTSMAN.NS,11405.0,11539.0,-1.1612791403067813,70443.4016064257,1.843996963879091,8.795192215968717,27.067466292966124,53.109646388077955,0.3130753658270268,79
AKUMS.NS,743.1500244140625,796.5499877929688,-6.703906119798397,260414.66666666666,-4.319555461011881,6.552442670753811,26.104379237499444,57.40782577044643,0.3167297706747798,79
VIJAYA.NS,1514.5999755859375,1573.0,-3.7126525374483466,206418.92430278886,1.040692167173951,8.760591852564726,18.402128939921592,60.258175294833194,0.31480096387140094,79
NAZARA.NS,367.04998779296875,379.3999938964844,-3.2551413553488895,2508895.812749004,-1.5159710837154394,4.1719828110729384,31.112688618682572,53.06504717339209,0.31242624908804656,79
